epoch_s,latency_ms,exit
1788886713.133775161,8.4,0
1788886713.195737774,8.4,0
1788886713.257438274,8.5,0
1788886713.319470922,8.8,0
1788886713.381701777,8.5,0
1788886713.443453924,8.3,0
1788886713.505063738,8.0,0
1788886713.566372681,8.3,0
1788886713.628109115,9.2,0
1788886713.690690345,8.6,0
1788886713.752660670,8.4,0
1788886713.814521690,8.5,0
1788886713.876526276,8.8,0
1788886713.938989009,9.5,0
1788886714.002234265,8.7,0
1788886714.064210969,8.8,0
1788886714.126596275,8.6,0
1788886714.188380550,10.5,0
1788886714.252555951,8.6,0
1788886714.314492424,8.6,0
1788886714.376437230,8.9,0
1788886714.438575987,9.0,0
1788886714.501247904,8.6,0
1788886714.563191047,8.5,0
1788886714.625421792,8.7,0
1788886714.687590003,8.0,0
1788886714.748975891,8.0,0
1788886714.810351945,9.1,0
1788886714.872996419,8.7,0
1788886714.934903599,8.7,0
1788886714.996977760,9.7,0
1788886715.060128183,8.5,0
1788886715.121992238,8.4,0
1788886715.184097915,8.7,0
1788886715.246239757,8.4,0
1788886715.307919745,8.5,0
1788886715.369873475,8.3,0
1788886715.431592503,8.5,0
1788886715.493335196,8.8,0
1788886715.555263948,8.4,0
1788886715.617257186,8.3,0
1788886715.679027671,33.8,0
1788886715.766159046,8.6,0
1788886715.828347868,9.7,0
1788886715.891556990,8.9,0
1788886715.953737919,8.3,0
1788886716.015749115,8.4,0
1788886716.077523345,8.6,0
1788886716.139445187,8.1,0
1788886716.201004996,8.6,0
1788886716.263062300,8.3,0
1788886716.324713055,8.6,0
1788886716.386535338,8.6,0
1788886716.448485432,8.2,0
1788886716.510085711,8.8,0
1788886716.571971449,9.0,0
1788886716.634327922,9.0,0
1788886716.696831485,8.7,0
1788886716.758979025,8.5,0
1788886716.820904111,8.4,0
1788886716.882520696,8.4,0
1788886716.944163509,8.6,0
1788886717.006146001,8.2,0
1788886717.067773902,8.8,0
1788886717.130082674,8.3,0
1788886717.191681962,8.6,0
1788886717.253516592,8.1,0
1788886717.314761369,8.2,0
1788886717.376328599,8.4,0
1788886717.438061597,8.3,0
1788886717.499551501,8.7,0
1788886717.561743808,8.5,0
1788886717.623542214,8.3,0
1788886717.685173671,8.6,0
1788886717.747156123,9.1,0
1788886717.809627128,8.7,0
1788886717.871596050,8.5,0
1788886717.933703209,8.4,0
1788886717.995717389,8.5,0
1788886718.057858189,8.2,0
1788886718.119406239,8.3,0
1788886718.181134240,9.1,0
1788886718.243682230,9.2,0
1788886718.306438863,8.0,0
1788886718.368006824,8.6,0
1788886718.430049857,8.4,0
1788886718.491836986,8.5,0
1788886718.553834912,9.1,0
1788886718.616213628,8.1,0
1788886718.677545205,8.6,0
1788886718.739787697,8.2,0
1788886718.801266334,8.4,0
1788886718.863014044,8.2,0
1788886718.924660893,8.3,0
1788886718.986515023,8.6,0
1788886719.048500069,8.7,0
1788886719.110504334,9.0,0
1788886719.172768339,19.3,0
1788886719.245723060,209.6,1
1788886719.509143402,211.8,1
1788886719.774579656,8.6,0
1788886719.836490871,89.1,0
1788886719.980123931,78.7,0
1788886720.112306115,71.2,0
1788886720.236620904,65.4,0
1788886720.355484079,59.5,0
1788886720.468505247,59.1,0
1788886720.581048699,54.3,0
1788886720.688811463,65.1,0
1788886720.807286197,64.2,0
1788886720.925305587,62.3,0
1788886721.040825942,60.0,0
1788886721.154540419,62.3,0
1788886721.270689656,59.7,0
1788886721.383657033,63.0,0
1788886721.500087181,62.7,0
1788886721.616766453,60.4,0
1788886721.730543013,61.0,0
1788886721.845476978,55.8,0
1788886721.954948434,59.3,0
1788886722.067637423,68.4,0
1788886722.189381107,59.4,0
1788886722.302055836,59.2,0
1788886722.414745746,64.5,0
1788886722.532655292,66.6,0
1788886722.652681481,59.4,0
1788886722.766326334,60.3,0
1788886722.880390224,61.1,0
1788886722.994801416,60.3,0
1788886723.108859367,71.0,0
1788886723.233744931,8.8,0
1788886723.296437929,9.6,0
1788886723.359475723,8.6,0
1788886723.421683693,8.6,0
1788886723.483604862,8.2,0
1788886723.545256008,8.2,0
1788886723.606837559,8.7,0
1788886723.668752459,8.6,0
1788886723.730975742,9.1,0
1788886723.793604223,8.4,0
1788886723.855540275,8.1,0
1788886723.917136418,9.0,0
1788886723.979742114,8.9,0
1788886724.042007760,8.3,0
1788886724.103835210,8.8,0
1788886724.165881247,8.1,0
1788886724.227468606,8.1,0
1788886724.289397718,10.0,0
1788886724.352767660,8.6,0
1788886724.414629010,8.6,0
1788886724.476661537,8.7,0
1788886724.538739722,8.5,0
1788886724.600390777,8.4,0
1788886724.662038618,8.1,0
1788886724.723332167,8.3,0
1788886724.784982591,8.2,0
1788886724.846390902,8.7,0
1788886724.908457290,8.7,0
1788886724.970626351,9.0,0
1788886725.033260570,8.2,0
1788886725.095092926,8.4,0
1788886725.157063981,9.2,0
1788886725.219752201,8.3,0
1788886725.281430547,8.8,0
1788886725.343600550,8.4,0
1788886725.405284104,8.7,0
1788886725.467066455,8.8,0
1788886725.529303448,8.7,0
1788886725.591484478,8.2,0
1788886725.653126039,10.3,0
1788886725.716760567,8.8,0
1788886725.778942438,8.5,0
1788886725.841256647,8.6,0
1788886725.903145939,8.5,0
1788886725.964855101,8.5,0
1788886726.026765955,8.8,0
1788886726.088951261,8.0,0
1788886726.150377569,8.4,0
1788886726.211955384,8.4,0
1788886726.273610295,8.1,0
1788886726.335127078,8.2,0
1788886726.396699966,8.3,0
1788886726.458311271,8.1,0
1788886726.519632532,8.3,0
1788886726.581593050,8.4,0
1788886726.643805968,8.1,0
1788886726.705514439,8.4,0
1788886726.767196510,7.7,0
1788886726.828311401,8.4,0
1788886726.890010147,8.4,0
1788886726.951782935,9.1,0
1788886727.014433548,8.3,0
1788886727.076370311,8.7,0
1788886727.138549017,8.6,0
1788886727.200738939,8.9,0
1788886727.263211696,8.4,0
1788886727.324815911,8.4,0
1788886727.386754447,8.3,0
1788886727.448386883,8.5,0
1788886727.510233281,8.2,0
1788886727.571875182,8.3,0
1788886727.633511555,8.6,0
1788886727.695416290,8.2,0
1788886727.757050820,9.4,0
1788886727.819735755,8.2,0
1788886727.881395893,8.3,0
1788886727.943161059,8.1,0
1788886728.004973305,8.4,0
1788886728.066990238,9.0,0
1788886728.129463265,8.2,0
1788886728.191047470,7.9,0
1788886728.252353237,8.6,0
1788886728.314725432,8.3,0
1788886728.376544309,8.5,0
1788886728.438676775,8.3,0
1788886728.500556453,8.5,0
1788886728.562472244,9.0,0
1788886728.624790459,8.2,0
1788886728.686903296,9.3,0
1788886728.749790704,8.4,0
1788886728.811581909,8.4,0
1788886728.873430800,8.5,0
1788886728.935262115,9.2,0
1788886728.998069674,8.7,0
1788886729.059883703,8.8,0
1788886729.122300105,8.6,0
1788886729.184502336,8.5,0
1788886729.246414332,8.5,0
1788886729.308197023,8.3,0
1788886729.369801518,8.2,0
1788886729.431288787,8.1,0
1788886729.493000733,8.5,0
1788886729.554718267,7.8,0
1788886729.615857525,8.5,0
1788886729.677760728,8.1,0
1788886729.739545703,8.5,0
1788886729.801436868,8.2,0
1788886729.863009535,8.5,0
1788886729.924919237,8.5,0
1788886729.986647267,8.0,0
1788886730.048042198,10.3,0
1788886730.111791357,8.2,0
1788886730.173506799,8.3,0
1788886730.235168940,8.4,0
1788886730.297026564,8.2,0
1788886730.358507383,8.6,0
1788886730.420481222,8.6,0
1788886730.482287609,8.5,0
1788886730.544138043,8.3,0
1788886730.605639723,7.9,0
1788886730.666874834,8.5,0
1788886730.728513671,8.4,0
1788886730.790207379,8.3,0
1788886730.852016951,8.7,0
1788886730.913746253,8.0,0
1788886730.975291589,8.6,0
1788886731.037221792,8.3,0
1788886731.099154168,8.5,0
1788886731.160901708,8.6,0
1788886731.222843998,8.0,0
1788886731.284203686,9.2,0
1788886731.347026698,8.8,0
1788886731.409297121,8.7,0
1788886731.471423608,8.6,0
1788886731.533416445,8.8,0
1788886731.595562832,8.6,0
1788886731.657616289,8.7,0
1788886731.719892591,8.2,0
1788886731.781561182,8.3,0
1788886731.843512907,8.3,0
1788886731.905201268,8.4,0
1788886731.967016769,8.7,0
1788886732.028866841,8.6,0
1788886732.090934631,9.0,0
1788886732.153403611,8.3,0
1788886732.215007295,8.5,0
1788886732.276898459,8.0,0
1788886732.338283174,9.5,0
1788886732.401302139,8.9,0
1788886732.463608977,9.4,0
1788886732.526328954,8.6,0
1788886732.588225506,8.2,0
1788886732.649742399,8.4,0
1788886732.711436809,8.2,0
1788886732.773075875,8.5,0
1788886732.834758247,8.5,0
1788886732.896564313,8.5,0
1788886732.958162479,8.2,0
1788886733.019762977,8.2,0
1788886733.081361883,8.2,0
1788886733.142879007,8.1,0
1788886733.204176862,8.4,0
1788886733.265888757,8.2,0
1788886733.327498079,8.7,0
1788886733.389328873,33.5,0
1788886733.476310411,8.4,0
1788886733.538015166,8.2,0
1788886733.599579120,8.3,0
1788886733.660970515,8.8,0
1788886733.723326226,8.8,0
1788886733.785487114,8.5,0
1788886733.847578088,8.1,0
1788886733.909179368,8.3,0
1788886733.971046586,8.3,0
1788886734.032832763,8.2,0
1788886734.094526111,8.5,0
1788886734.156385527,8.3,0
1788886734.217952596,8.7,0
1788886734.279685463,8.1,0
1788886734.341392601,8.1,0
1788886734.402898507,8.7,0
1788886734.465418765,8.4,0
1788886734.527255017,7.8,0
1788886734.588150799,8.1,0
1788886734.649648293,8.2,0
1788886734.711087520,8.6,0
1788886734.773211563,8.4,0
1788886734.835039012,8.3,0
1788886734.896801893,8.3,0
1788886734.958546298,8.6,0
1788886735.020252975,8.1,0
1788886735.081961366,9.2,0
1788886735.144432018,8.9,0
1788886735.206561910,8.8,0
1788886735.268795107,10.1,0
1788886735.332290917,8.6,0
1788886735.395088840,8.5,0
1788886735.457008367,9.2,0
1788886735.519904277,8.5,0
1788886735.582159077,8.4,0
1788886735.644242239,8.8,0
1788886735.706439622,8.1,0
1788886735.767992810,8.2,0
1788886735.829644244,8.9,0
1788886735.891705013,8.8,0
1788886735.953832871,8.1,0
